Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
642146, MWException is not thrown from compiled MATLAB function on error when one or more of the inputs to the function is of type MWJavaObjectRef.,"For example: function alwaysfail(x)  error('failure');  end  Java code: Compiled c = new Compiled();  // this line will NOT throw  c.alwaysfail( new MWJavaObjectRef( new Object() ) );  // this line will  c.alwaysfail( ""not a java object ref"" );  ",,MATLAB Compiler SDK,Other,R2010b,03 Sep 2010
642076, Probe block might cause segmentation fault in some cases when the Signals > Detect overflow diagnostic is set to warning,"Suppose that Signals > Detect overflow  is set to warning  in the Diagnostics > Data Validity  pane of the Configuration Parameters dialog box. If the output value of the Probe block is not representable with the output data type, simulation of the model causes a segmentation fault. ","There are multiple workaround methods:Change the output data type of the Probe block to a bigger data type, for example, double.Change the Signals > Detect overflow diagnostic to none.  This bug does not change any numeric values. It is related only to diagnostics.",Simulink,Other,R2010b,03 Sep 2010
642063, The vpa function does not look for multiples of pi or rational numbers.,"When you call vpa  with double precision inputs for pi  or rational numbers like 1/10, the function  uses only the double precision digits. It does not use the full exact precision. For example: >>vpa(1/10,50)ans =0.1000000000000000055511151231257827021182 ","Convert the expression that contains pi or rational numbers to a symbolic object. Then, call vpa for that symbolic object. For example:>>vpa(sym(1/10),40)ans =0.1",Symbolic Math Toolbox,Other,R2010b,03 Sep 2010
641993, Assignments of the form A(i)= B might cause errors in Embedded MATLAB if A is of integer type and B is a fixed-point value.,"Assignments of the form A(i) = B  and A(i,j) = B  might cause ""assertion failed"" errors in Embedded MATLAB if A  is a matrix or vector of integer values and B  is a fixed-point value. The bug occurs in Embedded MATLAB Function blocks in Simulink, and in code compiled with emlmex  and emlc  functions. ","Cast the right-hand side of the assignment to the type of the left-hand side. For instance, if the type of A is int16, replace A(i)= B with A(i)= int16(B) .",Simulink,Other,R2010b,03 Sep 2010
641573, Polyspace Viewer graphical user interface seems to freeze when you save review comments,"When saving review comments using the Polyspace Viewer GUI, the Viewer can ""freeze"" (become unresponsive) for a long time. The software may remain unresponsive for more than 30 minutes.  This occurs most often when your results are located in a remote folder. ",The following workaround is for R2010a only:Navigate to the following folder:%POLYSPACE_COMMON%\Viewer\bin ($POLYSPACE_COMMON/Viewer/bin on a UNIX system)Create backup copies of the following files: - rte-displayer.jar- rte-ihme-if.jar- rte-writer.jar- rte-ihme-verifier.jar- rte-reader.jarDownload the attached file:641573_AllOS_R2010a.zipExtract all files to the folder specified in step 1.,Polyspace Client for C/C++,Other,R2010b,03 Sep 2010
641390," Certain polygons displayed by function geoshow may appear ""inside-out""","A round-off problem during trimming in function geoshow  may cause the exteriors of certain polygons to be filled, instead of the interiors. ","To work around this problem:Log into your computer using an account with Administrator privileges.Download the attached file, workaround_641390-10a_2010-07-22.zipOn Windows double-click the file to view its contents, then click the Extract button. On Macintosh, double-click the file to extract its contents. On Linux use the unzip command.Complete the instructions in the enclosed text file, README.txtThe updates provided in this workaround also address several issues that are older but much more subtle.",Mapping Toolbox,Other,R2010b,03 Sep 2010
641368, The Model Advisor check Identify blocks that generate expensive saturation and rounding code errors out when a Direct Lookup Table (n-D) block's output port is not of floating-point type,Running the Model Advisor check Identify blocks that generate expensive saturation and rounding code  causes an error when the following conditions are true: The model has a Direct Lookup Table (n-D) block.  The block output is not of double  or single  type.  ,,Simulink Fixed Point,Other,R2010b,03 Sep 2010
641317, Updating the Time for a Simulink.Timeseries data log whose Data is of type embedded.fi produces an error,"If you update the Time  property for a Simulink.Timeseries  data log whose Data  property is of type embedded.fi , Simulink displays an error similar to this: my_ts.Time = new_time_vector; ??? No appropriate method, property, or field getSize for class Simulink.TimeseriesDataConstructor.  ",This workaround is only for R2010a. (This issue is fixed in later releases.)Add the attached file (getSize.p) to the following folder:toolbox/simulink/simulink/@Simulink/@TimeseriesDataConstructor/,Simulink,Other,R2010b,09 Aug 2011
641202," When you load a DFE or a linear equalizer from a MATLAB data file, the adaptive algorithm of the equalizer reverts to LMS","When creating a decision feedback equalizer or linear equalizer using the DFE function or LINEAREQ function, you can specify an adaptive algorithm, such as RLS, CMA, Signed LMS, etc.When you load an equalizer object, it does not retain the saved adaptive algorithm settings and reverts to the default selection, which is LMS with a StepSize of 0.01 and a LeakageFactor of 1.",,Communications Toolbox,Other,R2010b,03 Sep 2010
640963, mmreader does not work with QuickTime movie (.mov) files on Macintosh OS X 10.5.8 systems that use QuickTime 7.6.6,"After you install QuickTime 7.6.6, mmreader  may give incorrect results when reading QuickTime movies (.mov).For example, the following code:    >> vidObj = mmreader('myfile.mov');    >> img = read( vidObj, 100 ); returns an error in Release R2009a:??? The frame index requested is beyond the end of the file.Error in ==> mmreader.read at 74        videoFrames = read(getImpl(obj), index);  and returns distorted images in Release R2009b or R2010a:    >> image(img) %shows distorted image This issue affects OS X 10.5.8 with QuickTime 7.6.6 only.",Installation instructionsLog into your computer using an account with Administrator privilegesDownload the workaround files associated with this Bug ReportLocate the download - this directory is referred to as <DOWNLOAD> in subsequent stepsLocate your MATLAB installation by typing matlabroot at the MATLAB command prompt - this directory is referred to as <MATLAB> in subsequent stepsExit MATLABType the following in a Terminal window:cd <MATLAB>tar ?xvf <DOWNLOAD>/<downloaded file>,MATLAB,Other,R2010b,09 Aug 2011
640961, dependencies.toolboxDependencyAnalysis closes the model and errors if there are unsaved changes,"Running dependencies.toolboxDependencyAnalysis  on a Simulink model closes that model. If the model has unsaved changes, then you see an error about not being able to save that model. ","To workaround this, save all models first and then use the following code.files_to_analyze = {'vdp','sf_car'}; % Which files are loaded? files_to_reopen = files_to_analyze(bdIsLoaded(files_to_analyze)); % Run analysis: toolboxes = dependencies.toolboxDependencyAnalysis(files_to_analyze); % Re-open models: open_system(files_to_reopen)",Simulink,Other,R2010b,20 Aug 2015
