Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
320128, Rules with MATLAB functions cause an error during dimensional analysis,"A Rule  that contains MATLAB commands can cause an error when dimensional analysis is on.  For example, if a model contains a rate rule with the MATLAB command exp , dimensional analysis displays an error. x = -20 * y * exp(-y^2)  This is not an issue if you are not using units. ","Turn off dimensional analysis.In the SimBiology desktop, Project Explorer: Expand Simulation and Analysis. Double click Simulation Settings to open the Simulation Settings pane. Click the Solver tab. Clear the DimensionalAnalysis checkbox.  At the command line:In the MATLAB Command Window,type cs = getconfigset(mymodel, ｀active¨);set(cs.CompileOptions, ｀DimensionalAnalysis¨, false);",SimBiology,Other,R2006b,01 Aug 2006
320065, Help broken for DSP/BIOS Library blocks and C6000 DSP Core Support Library block,"For some of the blocks in the product block libraries, the links to block help are broken. This includes both the Help button in the block dialog box (where applicable) and the Help item in the context menu that appears when you right-click the block icon in its library.  Broken help links affect the following blocks:   Hardware Interrupt block in the DSP/BIOS libraryHardware Interrupt block in the C6000 DSP Core Support library  ","To view the help topics for these blocks, open the online Help system and locate the block help.  Select Help > Full Product Family Help from the MATLAB menu bar to open the Help browser.  In the Contents tree of the Help Navigator, scroll to Embedded Target for TI C6000? DSP and double-click on the name to expand the entry. Click Blocks！By Category or Blocks！Alphabetical List. If you clicked Blocks！By Category, click the appropriate block category on the Blocks！By Category list on the right and then click the block name to open the help for the block. If you clicked Blocks！Alphabetical List, click the block name on the list on the right to open the block help. ",Target Support Package TC6,Other,R2006b,27 Jun 2006
319912, Integrator block with level-reset option does not reset when reset signal falls to zero,"In releases before Simulink 6.3, an Integrator block with the level-reset option enabled resets when the reset signal is nonzero or  changes from nonzero in the previous time step to zero in the current time step. Beginning in Simulink 6.3, the Integrator block resets only when the reset signal is nonzero. This prevents resumption of integration with a new initial condition at the current time step.",,Simulink,Other,R2006b,04 Aug 2006
319898," dicomanon strips the attribute ""ReferringPhysicianName""","dicomanon  removes the type 2 attribute ""ReferringPhysicianName"".  According to the DICOM standard, type 2 attributes must be present, though they can be empty.",,Image Processing Toolbox,Other,R2006b,17 Nov 2006
319869, depfun function is not listed in Unsupported Functions table in MATLAB Compiler documentation,The depfun  function is not deployable and should be listed as such in the MATLAB Compiler documentation.,,MATLAB Compiler,Other,R2006b,19 Jul 2006
319738, Accessing scalar global variables in nested functions,"Accessing scalar global variables in nested functions sometimes gives incorrect results. The following MATLAB-file should return a 1 and then a 2 in xyz . Because of this bug however, it returns a 1 and then a 1:    function test_runner()      global xyz;      xyz = 0;      test2();      test2();   end   function test2()      global xyz;      xyz = xyz+1;      test_inner();      function test_inner()         xyz   % should be 1 then 2      end   end  Now run the program:    test_runner   xyz =        1   xyz =        1 ","Either avoid using scalar global variables in nested functions, or turn off the JIT in the outer function using the statement ""feature scopedAccelEnablement off"". Running the same MATLAB-file, but the JIT disabled, returns the expected results:   function test_runner()      global xyz;      feature scopedAccelEnablement off      xyz = 0;      test2();      test2();   end   function test2()      global xyz;      xyz = xyz+1;      test_inner();      function test_inner()         xyz   % should be 1 then 2      end   end Now run the program:   test_runner   xyz =        1   xyz =        2",MATLAB,Other,R2006b,13 Dec 2005
319420, MVTCDF errors out under some circumstances for 3D integrals,"If you call MVTCDF to compute more than one integral (i.e., X or XL and XU have more than one row) in three dimensions, and one of the integration limits is [0,0,0], MVTCDF errors out.","Change line 318 of MVTCDF from   p2(i) = (hiLimit - loLimit)*T(b1,nu); funevals = 0;to   p2(i) = (hiLimit - loLimit)*T(b1,nu(i)); funevals = 0;",Statistics and Machine Learning Toolbox,Other,R2006b,19 Jun 2006
319342, cpsd produces conjugate of expected result,The cpsd  of two vectors x  and y  produces the FFT of y  times the conjugate of the FFT of x . It should produce the FFT of x  times the conjugate of the FFT of y .,Conjugate the output of cpsd to get the correct result.,Signal Processing Toolbox,Other,R2006b,11 Jul 2006
319244, Navigating from DOORS to Simulink causes DMI error,"There is an incompatibility between Simulink Verification and Validation and:     Telelogic DOORS version 8.1     Telelogic DOORS version 8.0 with Patch 004 or later  This incompatibility prevents navigation from DOORS to Simulink.? If you attempt to navigate from DOORS to Simulink by selecting a requirement in DOORS and then selecting the MATLAB > Select Item  menu option, DOORS displays the following error message: DMI Error : Failed to connect to Matlab. Would you like to try again? ","Download the attached version of the dmi.inc file that matches your MATLAB release and use it to replace the corresponding file in your MATLAB installation. Here are the steps:    Quit MATLAB and DOORS.    Rename the following file:        MATLAB\toolbox\slvnv\reqmgt\dmi.inc        where MATLAB is the MATLAB root directory on your machine. To locate your MATLAB root directory, type matlabroot at the MATLAB prompt.    Rename the file as dmi.inc.old.    Download the version of the attached file that corresponds to your MATLAB release. Place the new file in the same directory mentioned in Step 2, and rename the file as dmi.inc.    Restart MATLAB.    After restarting MATLAB, issue the following command at the MATLAB prompt:        rmi setup        Select the affected version of DOORS when the setup procedure prompts you to do so.    Restart DOORS. You should now be able to navigate from DOORS to Simulink.",Simulink Check,Other,R2006b,09 Aug 2011
319215, Frequent short acquisitions on National Instruments Devices can time out,"The following can occasionally time out unexpectedly on some computers during the wait  function:ai = analoginput('nidaq', 'Dev1');addchannel(ai,0);ai.SamplesPerTrigger = 200;ai.SampleRate = 70000;for k = 1:200    start(ai)    wait(ai,5);end  ","This bug is the result of a race condition between the threads during the cleanup at the end of the acquisition. The software does not finish stopping before being asked to start again. A simple work-around is to add a call to pause for .2 seconds just before the call to start. This will allow the acquisition to come to a complete halt before the next start.Modifying the code above:ai = analoginput('nidaq', 'Dev1');addchannel(ai,0);ai.SamplesPerTrigger = 200;ai.SampleRate = 70000;for k = 1:200    pause(.2)  %% ",Data Acquisition Toolbox,Other,R2006b,29 Jun 2006
319177, Editing certain very large files can cause MATLAB to disappear,"When M-Lint runs as part of the MATLAB editor, certain very large or complicated files can cause a stack overflow exception.  Unfortunately, it is impossible to recover from this error, and MATLAB goes away. To cause this problems, the files need not only be large (typically megabytes in size) but also to stress some aspect of MATLAB (for example, a two dimensional array with rows that are 50,000 elements long, or 1500 IF/ELSEIF/...  statements). ","Reducing the complexity of the file by using multiple files is the simplest workaround for this problem.  Also, turning off M-Lint in the editor using the preferences section can avoid the problem.Note that this problem may persist--if MATLAB tries to come up with the large file in the editor it may crash again and again.  In this case, temporarily moving or removing the file may be necessary.",MATLAB,Other,R2006b,08 Nov 2006
319166, PWM blocks reset their timer period and duty cycle values to default settings,"In some cases, PWM blocks for c280x, c281x, and c24xx may experience an undesired reset of the timer period and the duty cycle values to their default settings."," Close MATLAB Browse to the following directory:[matlabroot]\toolbox\rtw\targets\tic2000\tic2000blks Backup these three files by copying them to a different folder:c280xdspchiplib.mdlc281xdspchiplib.mdlc2400dspchiplib.mdl Copy these three attached files into the \tic2000blks directory:c2400dspchiplib_patch.mdlc280xdspchiplib_patch.mdlc281xdspchiplib_patch.mdlOpen MATLABAt the command prompt, type: rehash toolboxcacheBrowse to the following directory:[matlabroot]\toolbox\rtw\targets\tic2000\tic2000blks Open the three following libraries by typing their names at the command prompt:c280xdspchiplibc281xdspchiplibc2400dspchiplib   From the library dialog, unlock each of the libraries by clicking on Edit > Unlock Library Delete the PWM block found in each opened libraryOpen the three patch libraries that you just copied by typing their names at the command prompt:c280xdspchiplib_patchc281xdspchiplib_patchc2400dspchiplib_patch   Copy the PWM block found in each of the patched libraries to the corresponding library Right-click on the copied PWM block; under Link Options click Disable LinkSave and close the libraries At the command prompt, type: rehash toolboxcacheManually update your models with the new block from the DSP chip libraries  ",Target Support Package TC2,Other,R2006b,09 Aug 2011
