Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
255850, Transparent patch objects are rendered incorrectly for certain views when using the OpenGL renderer.,"When creating transparent patch  objects with the figure Renderer  set to opengl , viewing  from a certain position might result in the incorrect rendering of the transparency. The following code illustrates the issue: z = .05figureaxis([-1 1 -1 1 -1 1]);axis image;xlabel('x');ylabel('y');zlabel('z');hold on;patch([1;1;-1;-1],[-1;1;1;-1],[0;0;0;0],[1 0 0],'FaceAlpha',0.8); % Red Patchpatch([1;0;0;1],[-.5;.5;.5;-.5],[z;z;1;1],[0 1 0],'FaceAlpha',0.8); % Green patch 1patch([0;-1;-1;0],[-.5;.5;.5;-.5],[z;z;1;1],[0 1 0],'FaceAlpha',0.8); %Green patch 2  view([az el])  This is a bug in the way objects are sorted when using the OpenGL renderer. ","If you do not need transparency, use the painters renderer (figure Renderer property set to painters). The painters renderer uses a more sophisticated sorting technique.A general solution is to provide more points defining the patches so that the resulting objects are smaller and can be sorted more easily. For example:   1. Create one patch with the EdgeLine property of the original and the FaceColor property set to none.   2. Create another patch with a larger vertex array that has points interpolated between the four starting points of the original patch and a Faces array that connects all these points together. The EdgeColor property of this patch should be none.However this approach might affect performance since MATLAB must draw more objects.?",MATLAB,Other,R2014b,03 Oct 2014
253188, MATLAB running without display can unexpectedly exit or segment fault when exporting pcolor plot,"When MATLAB is started with the -nodisplay  option, a segment violation can occur when exporting a pcolor  plot. For example, matlab -nodisplay  [x,y] = meshgrid(-2:.02:2, -2:.02:3);rho = x.*exp(-x.^2-y.^2);pcolor(x,y,rho); % Used to color the surfaceprint -depsc2 foo.eps ? ? ",Do not use the -nodisplay option when exporting pcolor plots.,MATLAB,Other,R2014b,13 Oct 2014
249434, ListboxTop property on a list box uicontrol is not retrieved from a saved GUI,"When saving a GUI with a list box user interface control (uicontrol) in GUIDE or from the command line using hgsave , the value to which you set its ListboxTop  property may not take effect when you run the GUI. Similarly, if you set the value of the ListboxTop  property of a uicontrol of style listbox, either when you create it or using the set  command, and then immediately try to retrieve the ListboxTop  property using the get  command, the value returned is not the one you set. ","Insert a drawnow command after creating the list box or after a subsequent set of the ListboxTop property, and before using the get command to retrieve the value.If this problem occurs in a GUI created with GUIDE, to make the list box honor the property when it is opened, set the ListBoxTop property in the opening function (OpeningFcn) of the GUI MATLAB file using code similar to the following,desiredValue = 5; set(handles.listbox1, 'ListboxTop', desiredValue);where listbox1 represents the Tag of the list box.",MATLAB,Other,R2014b,03 Oct 2014
248121, Memory leak changing texture maps with OpenGL renderer.,Changing the CData  on a texture mapped surface that is renderered using OpenGL appears to cause a memory leak.  Changing the texture map in a loop can make the problem obvious in the Windows Task Manager.,"You can free the memory by:Closing the figure.Changing the Renderer property to zbuffer and optionally switching back to opengl.For example:% Create initial scene% then call drawnowdrawnowset(gcf,'wvisualmode','manual')for i=1:bignum   set(gcf,'renderer','zbuffer')   % Animate the scene   % then switch renderer   set(gcf,'renderer','opengl')   drawnowend",MATLAB,Other,R2014b,03 Oct 2014
240092, Contents of a panel can be seen when the panel is stacked below another panel.,"If a panel (uipanel ) with a title or containing user interface controls (uicontrol s) is positioned so that it is hidden by another panel, the title of the bottom panel and the controls which it contains may still be visible. ",Set the Visible property of the bottom panel to off to hide the panel and its contents.,MATLAB,Other,R2014b,03 Oct 2014
239911, Minor tick marks and grid lines appear when a figure is loaded,Loading a figure file that contains an axis with log scale results in the minor ticks and grids displaying even if the visibility was off when saved. ,,MATLAB,Other,R2014b,16 Feb 2016
239135, Colorbar properties are reset to their default values when loaded from a FIG-file.,"When a figure containing a colorbar is saved as a FIG-file, the colorbar properties return to their default values when the FIG-file is reopened. This is a bug in the way that MATLAB opens FIG-files containing colorbars. Although the correct property values are saved in the FIG-file, these values are not applied to the loaded colorbar when the figure is opened.The following example reproduces the problem:figure; plot(1:10)h = colorbar;set(h, 'YTick', [10 30 60])hgsave testColorbar.fig When the FIG-file testColorbar.fig is loaded the YTick  property value of the colorbar is reset to the default value.","To work around this issue, instantiate the colorbar with the 'v6' option to create a R13-compatible colorbar as follows:h = colorbar('v6');",MATLAB,Other,R2014b,03 Oct 2014
237719, Exporting to Windows clipboard with high resolution can fail with error messages and/or a segment violation,"Using the print  command with the?-r  option to specify a resolution and -dmeta  to export to the clipboard can fail with error messages about lack of memory.? For high resolution values, a segment violation can occur. The point at which this happens is machine dependent.For example, this code figure;surf(peaks);print -dmeta -r300 ; can result in warnings similar to the following: Warning: Failed in BitBlt, device does not support this operation (gle00000008)> In graphics\private\render at 100? In print at 261 or? Warning: Failed in SetDIBits, device does not support this operation (gle00000008)> In graphics\private\render at 100In print at 261 Possibly, a seg fault can occur instead. ? ",Specify a smaller resolution value with the -r flag.,MATLAB,Other,R2014b,03 Oct 2014
231161, Printing to metafile format (.emf) ignores PaperPosition if the figure has no resizeFcn,"If a figure does not have a resizeFcn  callback set, a manually set PaperPosition  property is ignored when printing to metafile format. For example, the following code results in a metafile (test.emf ) that is not  the specified size of 5 x 3.8 in PaperUnits . figure;plot(1:10)set(gcf, 'PaperPosition', [0 0 5 3.8]);print -dmeta 'test.emf'  ? ","Specify a resizeFcn callback for the figure. For example, the following code sets a resizeFcn callback for the figure that does nothing, unless the figure already has a resizeFcn specified. This code also temporarily disables a MATLAB? warning that normally appears during printing when a custom resizeFcn is in place. In the following example, the resizeFcn and warning state are restored to their original values after the print command completes.Note: This workaround causes the figure to flash on screen briefly as it is being resized to the requested output dimensions.rf = get(gcf, 'resizeFcn');resizeWarn = '';% put in dummy resize function and disable CustomResizeFcnInPrint warningif isempty(rf) ? set(gcf, 'resizefcn', 'disp('''');');? resizeWarn = warning('off', 'MATLAB:Print:CustomResizeFcnInPrint');endprint -dmeta 'test.emf'% restore previous state?? if isempty(rf)? set(gcf, 'resizeFcn', '');? warning(resizeWarn);end",MATLAB,Other,R2014b,03 Oct 2014
228710, Labels of axes are positioned incorrectly when reloaded from Fig-file,"Axes labels whose positions you have changed from the default, then saved (with hgsave ) and reloaded, might not be positioned correctly in the reloaded axes. For example: plot(1:10) x = xlabel('myxlabel') xpos = get(x,'position') set(x,'position',xpos+[4,0,0]) % change position of label hgsave('myfile') hgload('myfile')   ",,MATLAB,Other,R2014b,13 Oct 2014
223595, Text clipping does not work when the axes is on a uipanel using Painters renderer.,Text drawn with the Painters renderer does not clip correctly. ,"Use a different renderer.set(gcf, 'Renderer', 'opengl')orset(gcf, 'Renderer', 'zbuffer')?",MATLAB,Other,R2014b,03 Oct 2014
221175, Plotting large datasets can be slow and can cause MATLAB to crash.,"Plotting large 3-D datasets using the painters renderer (figure Renderer property set to painters) can be slow and can cause MATLAB to crash. The following example shows typical code that causes problems:  n=randn(1e6,3);plot3(n(:,1),n(:,2),n(:,3));  This problem occurs with 3-D datasets that require the painters renderer to sort all the individual lines before drawing. ","A pre-R2014b workaround is to set the figure Renderer property to zbuffer for the following types of plots: set(gcf,'Renderer','zbuffer'); plot3(bigXData,bigYData,bigZData) Another workaround is to set the axes DrawMode property to fast.",MATLAB,Other,R2014b,06 Oct 2014
220955, uipanel children do not print in their correct locations,Printing a GUI with a uipanel that does not have 'normalized'  unitscauses the uipanel children to print in the wrong place.,"Before printing, set PaperPositionMode to 'auto':set(gcf, 'PaperPositionMode', 'auto'); ",MATLAB,Other,R2014b,29 Apr 2016
210658, Desktop and Window menus become duplicated in a figure,"When working with docked figures, it is possible for the Desktop and Window menus to be repeated in the menu bar.  The duplicate menus often appear after adding axes or restacking the order of the children of the figure.  These menus remain even after undocking the figure, but are generally empty and do not cause problems.",,MATLAB,Other,R2014b,14 Oct 2016
207276, Figures with mixed 'EraseMode' objects flash or erase unexpectedly.,"A figure window containing some objects with EraseMode  properties set to normal  and some objects with EraseMode  properties set to xor  or none  cause the objects with non-normal erasemodes to flash or erase unexpectedly, even if those objects do not overlap.This happens because the normal erasemode objects use a larger clip region than in previous releases.",Set EraseMode to background for objects using normal. This erasemode will not change the clip region and looks similar to normal.,MATLAB,Other,R2014b,03 Oct 2014
