Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
247346, xPC Target is unable to work with Embedded MATLAB function blocks,xPC Target is not able to build and download models that contain Embedded MATLAB function blocks. ,"For xPC Target 2.7.1 (R14SP1+), perform the following to work around this issue. Download a revised version of two TLC files. Here are the required steps: Quit MATLABRename the following TLC files: $MATLAB\toolbox\rtw\targets\xpc\target\build\tlc\biosig.tlc$MATLAB\toolbox\rtw\targets\xpc\target\build\tlc\mdlxml.tlc(where $MATLAB is the MATLAB root directory on your machine, as returned by typing matlabrootat the MATLAB command prompt.) Rename the files to filename.tlc.old.Download the following attached files: biosig.tlc_xpc2_7_1mdlxml.tlc_xpc_2_7_1Rename the files to biosig.tlc and mdlxml.tlc and place the new TLC files in the same directory referenced in step 2. Restart MATLAB After restarting MATLAB, issue the following command at the MATLAB prompt: rehash toolboxcache For xPC Target 2.7 (R14SP1+), perform the following to work around this issue. Download a revised version of the following TLC file. Here are the required steps: Quit MATLABRename the following TLC file: $MATLAB\toolbox\rtw\targets\xpc\target\build\tlc\biosig.tlc(where $MATLAB is the MATLAB root directory on your machine, as returned by typing matlabrootat the MATLAB command prompt.)Rename the file to biosig.tlc.old.Download the following attached file: biosig.tlc_xpc2_7Rename the file to biosig.tlc and place the new TLC file in the same directory referenced in step 2. Restart MATLAB After restarting MATLAB, issue the following command at the MATLAB prompt: rehash toolboxcache  ",Simulink Real-Time,Other,R14SP2,09 Aug 2011
247340, Error from vmap0ui when getting boundary layer,Function vmap0ui  issues the folllowing error when getting the boundary layer:Function 'cumsum' is not defined for values of class 'char'. ,,Mapping Toolbox,Other,R14SP2,11 Jun 2005
247336, The pointer on the figure window is not applied correctly.,"Under some circumstances, the Pointer  property of the figure is not set correctly on-screen, even if get(fig_handle, 'Pointer')  returns the correct value.",,MATLAB,Other,R14SP2,27 Feb 2006
247292, xPC Target support of secondary IDE drive,xPC Target was unable to communicate with the secondary hard drive of a target PC. This prevented users from accessing the file system on a secondary hard drive.  ,,Simulink Real-Time,Other,R14SP2,09 Jun 2005
247025, xPC Target boot disk creation in current directory names with no spaces,xPC Target required that the current directory name contain no spaces for the creation of a boot disk. ,,Simulink Real-Time,Other,R14SP2,08 Jun 2005
246792, mapshow,"Function mapshow  interchanges the X and Y coordinates when given the (X, Y, Z) syntax for a geolocated data grid, a map axes is present, and the data grid is displayed as a surface. All three conditions must be true for the problem to arise.",,Mapping Toolbox,Other,R14SP2,10 Jun 2005
246760, Stateflow incremental code generation did not detect changes in MATLAB root,"Large teams working on the same project oftenzip up an entire directory containing models and generatedcode, and copy it to another machine with a different MATLAB installationdirectory.In this situation, Stateflow incremental code-generation did not detectthe change in MATLAB root. As a result, the previously generated makefiles did not work and caused compilation errors.","Delete the autogenerated sfprj directory, which causes the code to be completely regenerated for the first time.",Stateflow,Other,R14SP2,13 Jun 2005
246734, Error when using gridm with Globe display,Function gridm  causes errors when used with theglobe  display.,,Mapping Toolbox,Other,R14SP2,10 Jun 2005
246451, Release 13 user-defined Simulink data classes can convert incorrectly to Release 14,"If you convert Release 13 user-defined Simulink data classes that include custom storage classes (CSCs) to use the Release 14 CSC infrastructure, any data objects that were saved in a MAT-file in Release 13 will not be loaded correctly in Release 14. ",,Embedded Coder,Other,R14SP2,07 Apr 2005
246282, Reusable function generation,xPC Target was unable to generate code for models that contain reusable subsystems. ,,Simulink Real-Time,Other,R14SP2,09 Jun 2005
246056, The PD2-AO-96 driver is unable to produce meaningful output,The PD2-AO-96 driver does not work. ,,Simulink Real-Time,Other,R14SP2,08 Jun 2005
245653, Simulating models that contain Model blocks can fail,Simulating a model that references othermodels fails in the link stage if your MATLAB preferencesdirectory does not contain a mexopts.bat  file (seethe online help for the MATLAB mex  and prefdir commands for more information). ,"To creates  mexopts.bat file in your preferences directory, run mex -setup and select a C compiler. If you are using a Windows system, choose the lcc compiler included with MATLAB, if your system does not include any of the other C compilers supported by MATLAB.",Simulink,Other,R14SP2 web release,11 Aug 2016
245588, MinMax block: inefficent code generation,"For a MinMax block with a single wide input signal, Real-Time Workshop generates a line of code for each element of the signal, rather than a for  loop. ",,Simulink Coder,Other,R14SP2 web release,11 Aug 2016
245579, Gain in complex frequency transformations of IIR filter objects is not correct,The IIR frequency transformations for complex filter objects do not preserve the gain of the filter after a transformation.,,Filter Design Toolbox,Other,R14SP2,09 Jun 2005
245531, License expiration warning on blocks,"If your license expired, the driveline blocks of a SimDriveline model displayed a 'Bad Link' label.",,Simscape Driveline,Other,"R14SP2 web release, R2008a",09 Aug 2022
245500, The lookup service component of a job manager does not work behind a firewall,"When using the MATLAB Distributed Computing Engine, the lookup service component of the job manager cannot be behind a firewall.","It is possible to run the job manager behind the firewall and its lookup service outside the firewall.To start only the lookup service on a machine outside the firewall, use the command    startjobmanager -nojobmanager -name MyLookupServiceYou can then start the job manager behind the firewall with the command    startjobmanager -nojini -name MyJobManagerYou can obtain information on the -nojobmanager and -nojini flags by typing the command    startjobmanager -help",MATLAB Parallel Server,Other,R14SP2,18 May 2005
245459, Discrete Integrator exhibits undesirable level reset behavior,"In  Simulink 5.0 (Release 13) and Simulink 5.1 (Release 13SP1), the Discrete Integrator block updates its states differently when a reset occurs, depending on the type of reset. If a reset occurs, the block's output method sets the block's state and output to the block's initial condition value. Then, if the reset is a trigger reset, the block's update method updates the block's state. If the reset is a level reset, the update method does not update the state. The reset behavior for the Discrete Integrator and Accumulator blocks in the Fixed Point blockset is the same as the trigger reset behavior described above. In Simulink 6.0 (Release 14) and Simulink 6.1 (Release 14SP1), the behavior for level reset is the same as that for trigger reset. In particular the Discrete Integrator block's update method does not check for a reset condition when updating states. It update states even when a level reset occurs. This change turns out to be undesirable. ",,Simulink,Other,R14SP2,03 Oct 2005
245257, Displaying shapefiles on a map axes with geoshow,Function geoshow  fails to display latitude-longitude coordinate data data from a shapefile on a map axes.,,Mapping Toolbox,Other,R14SP2,10 Jun 2005
244957, Coreco adaptor does not work with IFC 5.8,The Coreco adaptor was created using the IFC 5.6 libraries and Coreco now requires version 5.8.0 of these libraries.,,Image Acquisition Toolbox,Other,R14SP2,17 May 2005
244773, Reversed coefficients of allpass filters used for frequency transformations,Coefficients of the allpass filters used for the IIR frequencytransformations are given in terms of positive powers of z andtherefore are reversed relative to all filters in the Toolbox.,,Filter Design Toolbox,Other,R14SP2,09 Jun 2005
244743, Cannot return three outputs from the frequency transformation methods of SOS filters,You cannot return more than one output argument fromthe frequency transformation methods of second-order sections filterobjects.,,Filter Design Toolbox,Other,R14SP2,09 Jun 2005
244574, Error in gshhs when region contains no data,"Function gshhs  errors if the user-supplied region of interest contains no data and an index file is present. The error isError in ==> gshhs at 124     struc = readsome(FileID,latlim,lonlim,ifilename,subset); ",,Mapping Toolbox,Other,R14SP2,11 Jun 2005
244565, gshhs clips polygons before returning them and can clip them incorrectly,"Function gshhs  clips the extracted polygons to the specified latitude-longitude limits, and in some cases does the clipping incorrectly.",,Mapping Toolbox,Other,R14SP2,10 Jun 2005
244555, gshhs changes geometry type,Function gshhs  automatically changes the geometry type from 'Polygon'  to 'Line'  for coordinate arrays that contain more than one million points.,,Mapping Toolbox,Other,R14SP2,11 Jun 2005
244549, gshhs data with longitudes between 180 and 195 degrees,"Function gshhs  fails to read subsections of vector data specified as having longitudes greater than 180 and less than 195, for example the coatlines of the Aleutian Islands.",,Mapping Toolbox,Other,R14SP2,11 Jun 2005
244086," Stateflow generated code for all charts in a library, causing unwanted side effects","Historically, Stateflow generated code for all charts in a libraryregardless of need, causing unwanted side effects:You could not export the same graphical function in multiple library charts. Libraries grew unnecessarily large. There was unnecessary compile overhead.  ",,Stateflow,Other,R14SP2,09 Nov 2006
244013, User data added in a GUIDE CreateFcn callback gets lost,"If you use guidata  in a CreateFcn  callback to add user data to the handles  structure, that data can not be accessed by code in the other callbacks. ",Use the guidata command in the GUI's opening function or in the object's Callback function.,MATLAB,Other,R14SP2,07 Apr 2009
244003, Unused Embedded MATLAB Function library blocks might cause errors,"If you create a Simulink library model with Embedded MATLAB Function blocks that are not used in your main model, you might get error messages about the unused blocks. ",Prune your library so that all blocks are used in your main model.,Simulink,Other,R14SP2,19 Mar 2007
243974, ssIsSpecialSampleHit can return the wrong value,"The ssIsSpecialSampleHit  macro returns the wrong value when the model has both a continuous and a continuous-fixed-in-minor-step task. This can cause incorrect results for simulation based targets, such as the Simulink Accelerator and Model Reference simulation target, and for Real-Time Workshop targets, such as RSIM and S-function targets.",,Simulink,Other,R14SP2,11 Aug 2016
243784, The chart property No Code Generation for Custom Target is obsolete,The chart property No Code Generation for Custom Target  is no longer relevant and not supported.,,Stateflow,Other,R14SP2,12 Jun 2005
243720, Stateflow models with custom code failed to compile when MATLAB root directory contains spaces,Stateflow models with custom code failed to compile with lcc  when MATLAB was installed in a Windows directory that contains spaces.,,Stateflow,Other,R14SP2,12 Jun 2005
243670, gshhs handling of subsection data without index file,Function gshhs  fails to properly read a user-specified subsection of the vector data when an index file was not first created using the Createindex  option. This causes the output structure to be in error. ,,Mapping Toolbox,Other,R14SP2,10 Jun 2005
243524, Errors in polybool due to encountering polygons with differing numbers of parts,Function polybool  terminates with an error when thesecond input polygon has more rings (islands) than the first polygon.,,Mapping Toolbox,Other,R14SP2,11 Jun 2005
242936, Segmentation violation occurs in pdist for large datasets,"Calling the function pdist  with a data matrix input, X, that has more than 46341 rows causes a segmentation violation.",,Statistics and Machine Learning Toolbox,Other,R14SP2,10 Jan 2006
242917," Accelerator ignores ""Enable local block outputs"" setting","The Simulink Accelerator ignores the setting ofthe ""Enable local block outputs"" code generation optimization available with the Real-Time Workshop.This bug also exists in the version of the Accelerator shipped with the discontinued Simulink Performance Tools product.",,Simulink Accelerator,Other,R14SP2,09 Jun 2005
242727, Truncating using Pad and Zero Pad blocks can cause segmentation violation,Using the Pad or Zero Pad blocks under certain conditions could cause a segmentation violation.  This can occur when a signal is padded along one dimension while being truncated in another dimension.,"Perform signal truncation and signal padding separately in two steps, using two separate (cascaded) blocks.",DSP System Toolbox,Other,R14SP2,07 Jun 2005
242669, resample and upfirdn produce an error if large P and Q values used,Using large values of P  and Q  in theresample  and upfirdn  functions causes these functions to error.,,Signal Processing Toolbox,Other,R14SP2,06 Jun 2005
242466, Job and task data are not removed from the checkpoint directory,"Job and task data are not being removed from the job manager checkpoint directory, even when jobs are destroyed. This causes the checkpoint directory to run out of space and gradually slows down the job manager.","If you have run out of disk space, you may be able to obtain more free space by stopping your job manager and clearing your /tmp and /var/tmp (or C:\TEMP) directories of any temprorary files.",MATLAB Parallel Server,Other,R14SP2,18 May 2005
242444, Check for Updates: does not find all products,"When you select Help -> Check for Updates , the results sometimes state that certain products were not found.",,MATLAB,Other,R14SP2,07 Jun 2005
242398, ActiveX control resize inconsistent with other HG objects in GUIDE GUIs,"If a GUI has ActiveX controls, those controls do not resize according to the Resize Behavior options defined in the GUI Options dialog in the same way as other HG objects, such as uicontrols. This inconsistency happens both in the Layout Editor and at run time. ",,MATLAB,Other,R14SP2,07 Jul 2005
242111, Subsystems: invalid code generated when a subsystem type is changed and model is not saved and reopened.,"Given the following sequence of events,      Real-Time Workshop generates invalid code for a subsystem. You create or load a model initially such that a subsystem in the model is a function-call subsystem. You generate code for the model. The generated code for calling the subsystem is correct. You delete the subsystem's trigger port block. You generate code for the model again without first saving and closing the model.  At the end of this sequence, the generated code for the second build will not call the function generated for the subsystem. ",,Simulink Coder,Other,R14SP2,12 Jun 2005
241976, Simulink crashes when inserting rate transition block,Simulink can crash during simulation or code generation when trying to insert a rate transition block between rates whose greatest common divisor is a rate that occurs nowhere else in the model.,No workaround for previous releases.,Simulink,Other,R14SP2,08 Jun 2005
241868, Inaccuracies in referencing vectors returned by etopo5 function,Function etopo5  computes different referencing vectors for data in ASCII and binary formats. Neither referencing vector is accurate.,,Mapping Toolbox,Other,R14SP2,11 Jun 2005
241655, Model's TLC arguments specifying stack attributes not honored,"Code generation ignores extra TLC options  specified in the Configuration Parameters for model stack attributes (MaxStackSize , MaxStackVariableSize , and DivideStackByRate ) and instead uses the values in the target's TLC file, or applies defaults if none were specified in the TLC file. ",,Simulink Coder,Other,R14SP2,12 May 2005
241537, phasedelay returns wrong answer,"The phasedelay  function returns incorrect data. The phase delay of symmetric FIR filters is known to be equal and constant over the entire frequency range, but the phase delay returned from this function is not constant in the stopband.",,Signal Processing Toolbox,Other,R14SP2,12 May 2005
241338, Setting hardware device type parameter causes dialog box error,"In previous releases, using set_param  to set the ProdHWDeviceType or TargetHWDeviceType parameters could cause an error to occur when opening the Configuration Parameters  dialog box. This could occur if the parameter was set to an unknown hardware type.",No workaround for previous releases.,Simulink,Other,R14SP2,06 Jun 2005
241271, Noninlined S-functions accessing elaped time cause crashes,"Code generated from a model containing a noninlined S-function (i.e., an S-function that lacks an associated TLC file or when using Simulink Accelerator simulation, an S-function that does not specify the SS_OPTION_USE_TLC_WITH_ACCELERATOR option) causes a segmentation violation (segV) when the S-function accesses elapsed time. The segV can occur either in a standalone executable or while running the model in accelerated simulation mode, using the Simulink Accelerator.",,Simulink,Other,R14SP2,08 Jun 2005
241139, Subsystem block: S-function not generated if using framed-based input signals,Real-Time Workshop fails to generate an S-function from a Subsystem block that uses frame-based input signals.,,Simulink Coder,Other,R14SP2,30 Aug 2005
241085, Mixed Case Function Names on Windows,"If you compile a function called MixedCaseFcn, the generated code includes the line (some arguments omitted) mclFeval(..., ""mixedcasefcn"", ...); This causes a verbose, run-time warning about an inexact match for the function on Windows. In addition, the associated mixed case function for this example has only capitalized the initial letter of the function name mlxMixedcasefcn ",,MATLAB Compiler,Other,R14SP2,12 Aug 2010
240584, Code generation failure with Tire block and lcc compiler,Do not use the Tire block from the Vehicle Components library when generating code from your SimDriveline model using the lcc compiler.,,Simscape Driveline,Other,"R14SP2 web release, R14SP3",09 Aug 2022
240417, Tire singularity at Fz = 0,"The model underlying the Tire block is singular when the vertical load force Fz = 0 exactly, although the physical limit Fz -> 0 exists.",,Simscape Driveline,Other,"R14SP2 web release, R14SP3",09 Aug 2022
240220, The Help link for the Connection Port block does not work,"There is one Connection Port block common to all Physical Modeling products. It appears in each domain library.  The user's guide for each product has a block reference page for the Connection Port block, with small variations among each for each domain.  But the Help  callbacks do not work, because Connection Port has no intrinsic domain - it doesn't know which product doc to call.","You can access the reference page for the Connection Port block by following these steps: 1. In MATLAB, click Start -> Help.2. In the left pane of the Help window, select SimPowerSystems.3. In the right pane of the Help window, under Blocks, select In Alphabetical Order.  4. Select Connection Port from the alphabetical list of blocks.",Simscape Electrical,Other,R14SP2,27 May 2005
240219, Connection Port block online help,The online help for the Connection Port block did not work.,,Simscape Driveline,Other,R14SP2,09 Jun 2005
240211, Connection Port block online help,The online help for the Connection Port block did not work.,,Simscape Multibody,Other,R14SP2,09 Jun 2005
240182, Custom targets: integer values assigned to custom option when default floating-point type selected,"If you use a custom target and the target has a custom option set up to use a default floating-point value, Real-Time Workshop incorrectly assigns the option an integer.",,Simulink Coder,Other,R14SP2,08 Sep 2005
240149, Cannot connect muxed output of a Bus Selector to a Model block,Simulink incorrectly displays an error if you attempt to connect the muxed output of a Bus Selector block to the input of a Model block.,,Simulink,Other,R14SP2,09 Jun 2005
240059, Custom target dialog: fails to work correctly when target has multiple levels of inheritance,"If you create a custom target that has multiple levels of inheritance, for example, the target is derived from another custom target that is derived from the ERT target, you can encounter errors while trying to apply changes in the custom target's dialog.",,Simulink Coder,Other,R14SP2,10 Aug 2005
240058, Negative Engine power and torque,"In previous versions of SimDriveline, the Diesel Engine and Gasoline Engine blocks could output negative torque and power under certain conditions because the Maximum speed  dialog field could have any value.",,Simscape Driveline,Other,R14SP2,09 Jun 2005
239939," Error when importing data by using the ""Freq. Function (Amp/Phase)"" option","When importing data by using the ""Freq. Function (Amp/Phase)"" option, the following error occurs:??? Error while evaluating uicontrol Callback.  ??? Error using ==> eq Matrix dimensions must agree.Error in ==> iduifile at 489         if ~all(size(u)==size(y))  ??? Error while evaluating uicontrol Callback.  ","The data characterizing amplitude, phase, and frequency should have the sizes specified in the ""Arguments"" section of the BODE documentation, accessed by typing the following at the MATLAB prompt:doc bodeYou can use the RESHAPE command to resize your data appropriately.  For instance, to transform a 126 x 1 vector that characterizes ""amplitude"" into a 3-D array of size 1 x 1 x 126, issue the following command at the MATLAB prompt:reshaped_amplitude = reshape(amplitude,1,1,126);Similarly, you can reshape ""phase"" such that it has the dimensions 1 x 1 x 126; ""frequency"" should have the dimensions 126 x 1.",System Identification Toolbox,Other,R14SP2,06 Jun 2005
239907, DTED referencing vector when northwestern-most tile is empty,"When the northwestern-most DTED tile is absent for the area specified by the user's latitude and longitude limits, the dted  function returns NaN  instead of a valid referencing vector.",,Mapping Toolbox,Other,R14SP2,11 Jun 2005
239832, Display of images with rotational component in mapshow,"When given an image and a referencing matrix for it that contains a non-zero diagonal (i.e., has a rotational component), the mapshow  function does not correctly display the image (it is not rotated).",,Mapping Toolbox,Other,R14SP2,11 Jun 2005
239704, cftool No Longer Prompts to Save Session if Nothing Changed,cftool  unconditionally prompts you to save every time you quit.,,"Spline Toolbox, Curve Fitting Toolbox",Other,R14SP2,09 Nov 2006
239671, Simulink fails to recognize changes made to MATLAB code files,"If you simulate a model, then use an editor other than the MATLAB editor to change a MATLAB code file referenced by the model, e.g., a model callback, and then initiate another simulation of the model from the Simulink GUI, Simulink can fail to reload the edited MATLAB code file from disk, causing the old version still in memory to be used in the simulation. ",Use the MATLAB editor to edit the MATLAB code invoked in callbacks.,Simulink,Other,R14SP2,11 Aug 2016
239435, Deployed application that uses Image Processing Toolbox functions runs slowly,"When running a compiled MATLAB application that uses functions from the Image Processing Toolbox on a machine that does not have MATLAB installed, the application runs more slowly than it does before being deployed.  ",,Image Processing Toolbox,Other,R14SP2,22 May 2006
239325, Block has constant sample time even though inline parameters is off,"If a block is in both an action subsystem and a periodic subsystem, Simulink honors the block's request to have a constant sample time even if the block should inherit some other sample time. This can cause wrong answers, for example, when changing parameters in successive runs of the accelerator mode.",,Simulink,Other,R14SP2,07 Jun 2005
239188, Non-compilable VHDL code generated when Represent constant values by aggregates option selected,"VHDL compilation errors occurred when code is generated for cicinterp , firinterp , and firtdecim  filters if the Represent constant values by aggregates  option (or the equivalent UseAggregatesForConst   property) is selected.",,Filter Design HDL Coder,Other,R14SP2,04 May 2005
239187, anovan Function Output Structure Now Has Correct Coefficient Name Field,"The third output from the anovan  function is a structure with several fields, including a 'coeffnames'  field containing the names corresponding to the coefficient estimates in the 'coeffs'  field.  The order of the names for interaction terms is not correct.",,Statistics and Machine Learning Toolbox,Other,R14SP2,09 Nov 2006
239183, Warning message incorrectly displayed by SLUPDATE,"In installations that do not include the Real-Time Workshop, running the slupdate  command on a model can cause the command to display incorrectly the following warning message: Warning: Cannot create target component.  ",,Simulink,Other,R14SP2,31 Aug 2005
239166, Corrected Box Plot for Display with anova1 Function,"The box plots displayed by the anova1  function are shifted one position to the right, so the first tick mark does not correspond to a box and the last box does not have a tick label.",,Statistics and Machine Learning Toolbox,Other,R14SP2,18 May 2005
239010, Opening a GUI with menus in GUIDE sometimes causes problem,"If you build a GUI in GUIDE that contains menus and then close GUIDE, you may not be able to open the GUI successfully again in GUIDE. This error is caused by the existence of menu items with no Tag  property values in the GUI. ",Open the GUI in an earlier version of MATLAB and make sure that every menu item has a non-empty Tag value. Note: MATLAB 7.0.1 (R14SP1) and later versions do not allow you to save a menu item with no Tag value set.,MATLAB,Other,R14SP2,07 Apr 2009
239005, Issues with Video and Image Processing Blockset blocks and the Simulink Accelerator,Models that contain Video and Image Processing Blockset blocks produce an error when run in Simulink Accelerator mode. ,"To work around this issue, follow these steps: 1. Exit MATLAB2. Locate the following file: $MATLAB\toolbox\vipblks\vipmex\rtwmakecfg.m (where $MATLAB is the MATLAB root directory on your machine, as returned by typing>>matlabrootat the MATLAB command prompt.)3. Rename the file to rtwmakecfg.m.old4. Download the following file from our Web site: https://www.mathworks.com/support/solutions/files/s1-T4I0T/rtwmakecfg.m Place the new file in $MATLAB\toolbox\vipblks\vipmex the same directory mentioned in Step 2.5. Rename the following directory$MATLAB\toolbox\rtw\vipblks\cto$MATLAB\toolbox\rtw\vipblks\c.bak6. Restart MATLAB7. Issue the following command at the MATLAB prompt:>>rehash toolboxcache",Computer Vision Toolbox,Other,R14SP2,13 Dec 2005
238946, Saving models containing Gauges Blockset blocks duplicates gauges,"When you save a model containing a block from the Gauges Blockset,a duplicate ActiveX control is superimposed over the original control. The duplication is visible if you move the control to reveal a second one underneath. When you run the simulation, the gauge appears unresponsive because the duplicate obscures the original gauge that you connected to a signal in the model.","To prevent this problem in version 2.0:Quit MATLAB.Rename the following files by appending .old to the filename:   $MATLAB\toolbox\gauges\ax_block.m   $MATLAB\toolbox\gauges\ax_block.p$MATLAB is the MATLAB root directory on your machine, as returned by entering   matlabrootin the MATLAB Command Window.Download the attached files and place them in the directory mentioned in the previous step.Restart MATLAB.Enter the following in the MATLAB Command Window:   rehash toolboxcache",Gauges Blockset,Other,R14SP2,09 Aug 2011
238748, Using the output of a custom function as an operand for bit-shift operations caused assertions,"Stateflow charts with expressions containing custom C function callsand bit-shift operators caused assertions during code generation. In thefollowing example, fpga_read()  is a custom function whose returntype is unknown to the Stateflow code generator:test = int8(fpga_read(0x07) >> 5); The Stateflow coder needs to know the return type of the fpga_read()  functionto implement the shift operation properly. This situation caused assertion errors. ","Wrap the function call in an appropriate cast statement. For example, if a custom functionfpga_read() returns an int16 type, rewrite the expression: test = int8(fpga_read(0x07) >> 5); as follows:test = int8(int16(fpga_read(0x07)) >> 5);The Stateflow code generator uses the int16() cast to implement an appropriate bit-shift operation in the generated code.",Stateflow,Other,R14SP2,12 Jun 2005
238662, Zero inertia detection,"In earlier versions, SimDriveline did not consistently detect and stop simulations containing zero inertia spinning about a driveline axis.  Instead, it would produce inconsistent results and errors.",,Simscape Driveline,Other,R14SP2,09 Jun 2005
238602, freqz with [] as third input causes error,Entering [] as the third input to freqz  causes an error.,,Signal Processing Toolbox,Other,R14SP2,08 Jun 2005
238448, Signal object consistency check can fail for signals inside triggered subsystems,Simulink always reports a sample time mismatch error for a signal that resides in a triggered subsystem and references a Simulink.Signal  object that specifies a noninherited sample time for the signal.,,Simulink,Other,R14SP2,09 Jun 2005
238329, dicomwrite cannot write PET/CT modality (SOP class) images,"The dicomwrite  function, when used in create mode, issues an ""Unsupported SOP class"" error if semantic verification is not available for the information object specified. This error occurs when attempting to write a file of a modality (SOP class) other than CT, MR, and secondary capture (SC).  ",,Image Processing Toolbox,Other,R14SP2,07 Jun 2005
238325, Displaying datatips for scatter plots throws errors,"Displaying a datatip using the Data Cursor yields ""Error"" when clicking data point symbols in any location in a scatter plot.",,MATLAB,Other,R14SP2,08 Jun 2005
238205, Chinese IME: Exception when Typing in Command Window,Typing in the Command Window with a Chinese IME causes one of the following exceptions to print to the Command Window:java.lang.IllegalArgumentException: Invalid substring range at java.text.AttributedString$AttributedStringIterator.(Unknown Source) at java.text.AttributedString.getIterator(Unknown Source) at javax.swing.text.Utilities.drawComposedText(Unknown Source) at javax.swing.text.PlainView.drawElement(Unknown Source) at javax.swing.text.PlainView.drawLine(Unknown Source) at com.mathworks.mde.cmdwin.CmdWinSyntaxUI$SyntaxPlainView.drawLine(CmdWinSyntaxUI.java:509) at javax.swing.text.PlainView.paint(Unknown Source) or com.mathworks.util.Assert$AssertionException: end offset < end of prompt 275; 278at com.mathworks.util.Assert._assert(Assert.java:114)at com.mathworks.mde.cmdwin.CmdWinDocument.getPromptLineEndOffset(CmdWinDocument.java:1380)at com.mathworks.mde.cmdwin.CmdWinDocument.syntaxUpdate(CmdWinDocument.java:2706)at com.mathworks.mde.cmdwin.CmdWinDocument.postRemoveUpdate(CmdWinDocument.java:1600)at javax.swing.text.AbstractDocument.handleRemove(Unknown Source)at javax.swing.text.AbstractDocument.remove(Unknown Source)at javax.swing.text.JTextComponent.replaceInputMethodText(Unknown Source) ,"If you are using MATLAB 7.0.1 (R14SP1), use the following workaround:Quit MATLAB.Download the attached patch.zip file and place the it in following location:matlabroot\javawhere matlabroot is the MATLAB root directory on your machine, which you can determine by running the matlabroot function.Extract the patch.zip file into the matlabroot\java directory. This creates a directory named matlabroot\patch into which the files will be extracted.Restart MATLAB.",MATLAB,Other,R14SP2,05 Oct 2005
238125, Japanese characters entered in Stateflow truth table UI got corrupted on model save,Japanese characters entered in the Stateflow truth table UI used to get corrupted when the model was saved. Subsequent loads of the model resulted in complete loss of data in the truth table.,,Stateflow,Other,R14SP2,12 Jun 2005
237732, Bug Fix for Gamut tag clut color space transformations,The applycform  function cannot apply a color transformation if the profile specified contains the Gamut  tag.   ,,Image Processing Toolbox,Other,R14SP2,07 Jun 2005
237676," National Instruments E-series cards are not supported for 200,000 samples per second","When setting the analog output sample rate on some National Instruments E-series cards under certain conditions, the toolbox erroneously gives the error ""The requested sample rate exceeds the board capability."" ",,Data Acquisition Toolbox,Other,R14SP2,11 Aug 2016
237648, Stateflow models containing MinMax blocks named min or max caused code generation errors,Stateflow models containing Min Max blocks named min  or max  generated uncompilable code due to name collisions.,,Stateflow Coder,Other,R14SP2,13 Jun 2005
237503, Changing slider state resets the thumb,Changing the state of a slider by changing its Enable  property from off  to on  or changing the value of its SliderStep  property resets the thumb.,"After setting the Enable property on or before setting the SliderStep property, change the slider Value as shown in the code below and then change it back to its original value. h = findobj(gcf,'Style','slider');v = get(h,'Value');mx = get(h,¡®Max¡¯);mn = get(h,¡®Min¡¯);set(h,'Value',(mx+mn)/2);set(h,'Value',v);",MATLAB,Other,R14SP2,07 Jun 2005
237481, Temporary data in graphical functions shadowed global parameter names in generated code,"Temporary data in graphical functions intitialized from the workspace generated code that shadowed global parameter data with the same names. For example, the generated code might look like this:static real_T tmp_MyFunc(real_T In){real_T MyPrm;MyPrm = MyPrm; /* Value X */ ......  ",,Stateflow Coder,Other,R14SP2,12 Jun 2005
237475, Exported graphical functions with vector/matrix input/output data caused compile errors,Stateflow models containing charts that export graphical functions withvector/matrix input/ouput data generated uncompilable code during simulationand RTW code generation.,,Stateflow,Other,R14SP2,12 Jun 2005
237380, Notebook: figure windows do not automatically close,"When an M-book includes cells that generate figures, the figures are included in the M-book but are also each displayed in MATLAB, requiring you to close each one.",,MATLAB,Other,R14SP2,14 Jun 2005
237157, Lookup Table blocks: incorrect code generated when specified with flat 3-D and higher dimensional tables,It is possible to get incorrect results when using the Flat interpolation method for 3-D and higher dimensional tables in Lookup Table (n-D) and Interpolation (n-D) Using Prelookup blocks. The bug manifests under the following set of conditions only: Flat interpolation method is used. 3-D or higher dimensional tables are used. Last dimension has more than two breakpoints. Last dimension input value is above the first breakpoint interval.  This bug exists in the twelve run-time library files named rt_lookflatn*.c . ,,Simulink Coder,Other,R14SP2,17 Jun 2005
237122, HeaderFile property of Simulink data type object can be incompatible with the ERT 'Create Simulink (S-function) block' option,"If you specify the HeaderFile  property for a Simulink data type object (Simulink.AliasType , Simulink.NumericType , or Simulink.Bus ), Simulink includes the specifiedlegacy header file and uses it to obtain the typedef  for the data type, instead of generating the typedef  as it does if the HeaderFile  is not specified. Functional problems can arise if the legacy header file specifies that the data type has a memory alignment different from what Simulink expects, and if that data type is used at the interface between Simulink and generated code.  For example, if a legacy header file is used to define the type of a structure crossing the interface between an S-function generated from a subsystem and the rest of a Simulink model, and the legacy definition uses bit-packing to store that structure, the resulting memory misalignment can cause the S-function to perform improperly. ",,Embedded Coder,Other,R14SP2,21 Apr 2005
