Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
482918, MATLAB can crash when program execution encounters a breakpoint in the constructor method of a class that inherits from a built-in class.,"If you set a breakpoint in the constructor method of a class that inherits from a MATLAB built-in class, MATLAB can crash when program excecution reaches the breakpoint. This crash occurs when you set the breakpoint at or before the line where the superclass constructor is called, like in the following example:  classdef myDouble < double  methods   function obj = myDouble(data)    obj = obj@double(data); % setting the breakpoint at or before this line causes crash.   end  end end  Given the class definition above, the following steps can cause MATLAB to crash: >> dbstop 4 myDouble>> myDouble(1)>> obj  ? ","To workaround this problem, you can set the breakpoint at a location after the call to the superclass constructor.",MATLAB,Other,R2008b,08 Oct 2008
482896, ToVCD block causes error during model build process.,The ToVCD block causes the following error during a model build process: Cannot modify parameter 4 of S-function 'model/To VCD File' while simulation is running.  ,"The attached files provide patches for the R2007b release. Patches for other releases will be made available upon request.To install the patch, copy the attachments to your MATLAB installation.move the existing files shdltovcd.mex_ext and shdltovcd.mex_ext.csf to .oldsave the attachment to matlabroot/toolbox/shared/hdllinkrename the file to remove the release number from the file nameexit and restart MATLABThe valid mex file extensions, mex_ext, include:mexw32 for 32bit Windowsmexglx for 32bit Linuxmexa64 for 64bit Linuxmexs64 for 64bit SolarisFor example, to patch the R2007b release for Windows:cd matlabroot/toolbox/shared/hdllinkmv shdltovcd.mexw32 shdltovcd.mexw32.oldmv shdltovcd.mexw32.csf shdltovcd.mexw32.csf.oldsave shdltovcd.mexw32.R2007b and shdltvocd.mexw32.csf.R2007b attachments to matlabroot/toolbox/shared/hdllinkmv shdltovcd.mexw32.R2007b shdltovcd.mexw32mv shdltovcd.mexw32.csf.R2007b shdltovcd.mexw32.csfexit and restart MATLABOnce the patch is installed, no errors should be generated by the ToVCD block during code generation or compilation.",EDA Simulator Link MQ,Other,R2008b,09 Aug 2011
482861, num2str displays incomplete data when you specify a format string that contains an escaped %% sequence.,"num2str may not print all of the data if a format is specified.  This only occurs if the specified format contains a literal % character, which is written '%%' in order for sprintf to parse it.","Replace the %% in the format string with another placeholder character that is unused in the conversion. Then postprocess the answer by replacing the placeholder with %.For example, this num2str, which shows the erroneous behavior:   >> b = num2str(magic(5),'%%%df &amp; ')      b =      %17f &amp; %24f &amp;  %1f &amp;   %23f &amp;  %5f &amp;  %7f &amp;    %4f &amp;  %6f &amp; %13f &amp;   %10f &amp; %12f &amp; %19f &amp;   %11f &amp; %18f &amp; %25f &amp;can be replaced by this sequence:   >> b = num2str(magic(5),'#%df &amp; ')   b =   #17f &amp; #24f &amp;  #1f &amp;  #8f &amp; #15f &amp;   #23f &amp;  #5f &amp;  #7f &amp; #14f &amp; #16f &amp;    #4f &amp;  #6f &amp; #13f &amp; #20f &amp; #22f &amp;   #10f &amp; #12f &amp; #19f &amp; #21f &amp;  #3f &amp;   #11f &amp; #18f &amp; #25f &amp;  #2f &amp;  #9f &amp;      >> b(b=='#')='%'      b =      %17f &amp; %24f &amp;  %1f &amp;  %8f &amp; %15f &amp;   %23f &amp;  %5f &amp;  %7f &amp; %14f &amp; %16f &amp;    %4f &amp;  %6f &amp; %13f &amp; %20f &amp; %22f &amp;   %10f &amp; %12f &amp; %19f &amp; %21f &amp;  %3f &amp;   %11f &amp; %18f &amp; %25f &amp;  %2f &amp;  %9f &amp;",MATLAB,Other,R2008b,08 Oct 2008
482839, pearsrnd throws an error for the Type IV distribution.,"The pearsrnd  function may throw a spurious error for certain combinations of inputs corresponding to distributions in the Pearson Type IV family. For example >> [r,type] = pearsrnd(1.645e-016,1.002,-0.007758,3.031,0,0)??? Attempted to access xstep(0); index must be a positive integer or logical.  ","Change line 254 (in the current version, 1.1.4.4) fromxstep = x:1:99;toxstep = x:1:100;",Statistics and Machine Learning Toolbox,Other,R2008b,08 Oct 2008
482604, Code generation fails when your model includes blocks that use absolute time,"If you have a model that contains a block that requires absolute time inside a function-call subsystem, such as Clock, Digital Clock, From Workspace, or Variable Time Delay, code generation fails with the following error: Reference to non-existent field 'AsyncTaskNeedsAbsoluteTime'   ","Follow these steps to update your installation to stop the error from occurring:Download one of the attached files based on your MATLAB release--either 2007b_getIRInfo.m or R2008a_getIRInfo.m.Rename the file from xxxxx_getIRInfo.m to getIRInfo.m.Put the file getIRInfo.m in your matlab\toolbox\shared\idelinks\pjtgenerator\mdlinfo directory.At the MATLAB? command prompt, enter the following commands before you start to generate code:clear all classesrehash toolboxresetNow you can generate code properly.",Embedded IDE Link CC,Other,R2008b,05 Apr 2016
482467," MATLAB crashes when calling numel, length, or ndims on a property in an MCOS handle object.","MATLAB can sometimes crash when calling numel , length , or ndims  on a property in an MCOS handle object. For example,classdef myclass < handle  properties    Data = ones(2,4,3);  end  methods    function b = GetNdims(o)      b = ndims(o.Data);      % MATLAB crashes here    end  endendfunction bug  obj = myclass;  x = obj.GetNdims();  ","Store the property in a temporary variable before calling numel, length, or ndims. For example,    function b = GetNdims(o)      tmp = o.Data;      b = ndims(tmp);    end",MATLAB,Other,R2008b,08 Oct 2008
482348, Defining persistent variables in an Embedded MATLAB function that returns multiple outputs may produce incorrect results,"When you compile an Embedded MATLAB function in a Simulink model, or by using emlc  or emlmex , an attempt is made to eliminate redundant computation of expressions. This optimization can produce wrong answers under the following circumstances: You define a persistent variable in a function that returns multiple outputs, and The function is inlined in one call site, but not inlined in a different call site.  ",Do not inline functions that return multiple outputs and define persistent variables. Disable inlining by using the eml.inline('never') construct in the function.,Simulink,Other,"R2008a web release, R2008b",22 Apr 2009
482320, Incorrect code generation: Embedded MATLAB Functions in a Simulink model or compiled with emlc or emlmex may produce wrong answers when performing bitwise or and xor mathematical operations.,"When compiling an Embedded MATLAB Function, an optimization pass attempts to use the most efficient variable type by analyzing the possible range of values of variables and expressions. This optimization can produce incorrect results if the function performs bitwise or  or bitwise xor  mathematical operations. An obvious example is calling the MATLAB functions bitor  and bitxor . A more subtle example is calling the MATLAB sqrt  function for fixed-point data; in this case, sqrt  performs the bitwise or  operation under the hood. This bug is rare. In most cases, the incorrect analysis results will not lead to any change in the generated code. This bug does not affect simulations where debugging is enabled (debug simulations). One way to determine whether this bug occurred is to check whether a non-debug simulation gives different answers from a debug simulation. This bug also affects code generated using Real-Time Workshop. ",,Simulink,Incorrect Code Generation,"R2008a web release, R2008b",22 Apr 2009
482109," On UNIX, the 'ls' command does not expand the tilde character ('~') at the beginning of a path.","On UNIX, for example, entering the command    ls ~ does not list the user's home directory. ","Use the unix or ! command to get the correct results. For example, unix('ls ~')",MATLAB,Other,R2008b,08 Oct 2008
481940, Attribute name maxLines misspelled in KML files written with function kmlwrite,"When function kmlwrite  exports a KML file, the Snippet  element includes an attribute named maxLine  in each Placemark  element. It should be maxLines . ","Because the KML file contains plain text, you can open it with a text editor and replaceSnippet maxLine=withSnippet maxLines=",Mapping Toolbox,Other,R2008b,08 Oct 2008
481880," Models that contain Analog Input and Counter Input blocks, both using the Advantech PCI-1710 board, might hang","Models that contain Analog Input and Counter Input blocks, both using the Advantech PCI-1710 board, might hang. This is due to initialization problems in the driver. ","As a workaround:Stop MATLAB.Unzip, extract, and save the attached file to matlabroot\toolbox\rtw\targets\rtwin\drv\AdvantechRestart MATLAB.",Simulink Desktop Real-Time,Other,R2008b,11 Apr 2012
