Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
1166023, Using datenum with a format string that contains the character 'Z' produces incorrect results,"If you use the datenum  function to convert a date string, and specify a format that contains the character 'Z', the result is incorrect. For example, the following code should produce the value 736085.000011574, representing 00:00:01 on May 1st, 2015: >> format long g>> datenum('2015-05-01T00:00:01Z','yyyy-mm-ddTHH:MM:SSZ')ans = 736084.666678241 ? ","If you are using MATLAB R2014b or R2015a, consider using datetimes to work with dates and times, rather than the datenum, datestr, and datevec functions. For example:>> datetime('2015-05-01T00:00:01Z','Format','yyyy-MM-dd''T''HH:mm:ss''Z''')ans = 2015-05-01T00:00:01ZNote that with datetime, you use two single quotes to ""escape"" literal characters (T and Z, in this case) in the format string. Also, some specifiers in the format string (M and m, for example) are defined differently for datetime than for datenum. See the documentation for datetime for more information.Otherwise, use the strrep function to remove 'Z' from your strings before calling datenum, and leave it out of the format:>> format long g>> datenum(strrep('2015-05-01T00:00:01Z','Z',''),'yyyy-mm-ddTHH:MM:SS')ans = 736085.000011574?",MATLAB,Other,R2015b,04 Sep 2015
1165695, Error when adding or editing Model Slicer constraints for a switch block ,Adding or editing a constraint for a switch block using the context menu will error out if you have already opened two constraint dialogs for switch blocks. An error dialog is displayed with the following text: No method 'getSource' with matching signature found for class 'DAStudio.Dialog'.  ,Close one of the open constraint dialogs before attempting to add or edit a constraint.,Simulink Design Verifier,Other,"R2015aSP1, R2015b",28 Oct 2015
1165688, Update diagram operation drops Stateflow animation highlighting,"For a Stateflow model, some animation highlighting is not refreshed if both these conditions apply: You enable animation for the model. You select Update Diagram  (Ctrl+D).  After the update, only those parts of the model that actively experienced state changes refresh their highlighting. ",,Simulink,Other,R2015b,04 Sep 2015
1163479, Tick labels of datetime or duration plot overlap when printed or exported in high resolution,"A plot containing datetime  or duration  data might print or export with overlapping tick labels. This problem is more likely to happen when the resolution (i.e. DPI value) of the printed or exported image is higher than that of the on-screen figure. For example: % Make a datetime plott = datetime(2015,1,1):minutes(10):datetime(2015,1,2); plot(t, randn(size(t))); % Export the plot as a JPEG image with 300 DPI resolutionprint(gcf, 'my_time_plot.jpg', '-djpeg', '-r300'); ","Do one of the following two options:1) Temporarily set TickMode to manual% get handle to the plot axesax = gca;% set TickMode to manual before printingax.XTickMode = 'manual';% print the figure at high resolutionprint(gcf, 'my_time_plot.jpg', '-djpeg', '-r300');% reset TickModeax.XTickMode = 'auto';2) Use an alternative print rendererprint(gcf, 'my_time_plot.jpg', '-djpeg', '-r300', '-painters');",MATLAB,Other,R2015b,04 Sep 2015
1163242, Error importing ARXML for an AUTOSAR server runnable (Simulink Function) that has no arguments,"When you import an ARXML file that defines an AUTOSAR server runnable (Simulink Function) that has no arguments, the ARXML file imports successfully. However, when you create a model for the AUTOSAR component, the importer throws an error similar to the error in the following example: >> obj = arxml.importer(arxmlFile)>> obj.createComponentAsModel(swcPath, 'CreateInternalBehavior', true) Unknown mapping function 'myServerRunnable', expected 'InitializeFunction', 'Export Function' or 'Server Function'. Error in autosar.mm.mm2sl.ModelBuilder/populateMapping (line 250) Error in autosar.mm.mm2sl.ModelBuilder/createApplicationComponent (line 84) Error in p_create_slcomponent (line 23) Error in arxml.importer/createComponentAsModel (line 66) [modelH, success] = p_create_slcomponent(this, argParser, true); ","Installation Instructions for AUTOSAR Support PackageLog in to an account with appropriate permissions to overwrite files in your AUTOSAR installation. On Linux systems, this is typically the root account.Locate your AUTOSAR installation by typing autosar_get_root_directory at the MATLAB command prompt. This folder is referred to as <AUTOSAR> in subsequent steps.Exit MATLAB.Download the attached .zip file associated with this Bug Report and store the file in the <AUTOSAR> folder. If you are using Safari on a Mac, disable automatic unzipping of the downloaded file by unchecking Open Safe Files After Downloading in Preferences > GeneralMake a backup copy of each of the files listed in the .zip file. To see the contents of the .zip file: Windows Systems*: Open the .zip file and look at the contents.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh):unzip -l <AUTOSAR>/<.zip file>Extract the files from the .zip file. Windows Systems*: Open the .zip file.Extract the contents of the file to your <AUTOSAR> folder.Linux/Macintosh Systems: Type the following in a shell (Linux) or in a terminal window (Macintosh): cd <AUTOSAR>unzip <.zip file>Delete the .zip file in the <AUTOSAR> folder.*Notes for Windows Systems:You need administrative privileges to save the .zip file in the <AUTOSAR> folder. To save the .zip file in the <AUTOSAR> folder, open this Bug Report in a browser started in administrator mode.If you see ※Error: Access is denied§ when attempting to extract the .zip file, you may need to start WinZip in administrator mode. Do this by navigating to WinZip.exe or the WinZip Start menu entry, right-clicking on it, and selecting Run as administrator.From within WinZip, find and open the downloaded .zip file.Extract the contents of the file to your <AUTOSAR> folder.",Embedded Coder,Other,"R2014b, R2015b",04 Sep 2015
1162984, Incorrect Code Generation: Continuous states inside protected models cannot be overridden using the Initial State configuration parameter,Simulation will incorrectly initialize the states in a protected model when all of the following conditions apply:? A model hierarchy references the protected model. The protected model has continuous states. The top model?Initial State ?configuration parameter is selected and specifies an initial state value.  The top model?Initial State ?configuration parameter value fails to override the state values in the protected model. ,,Simulink,Incorrect Code Generation,R2015b,30 Sep 2019
1162560, Executable deployed from imaq.VideoDevice fails to run,"When you run an executable generated with MATLAB compiler for imaq.VideoDevice  system object, it errors out with one of the following error messages: Undefined function or variable 'imaqslgate'.  (in MATLAB R2015a) Undefined function 'imaqslgate' for input arguments of type 'char'.  (in MATLAB R2014b) ",Locate your MATLAB installation by typing matlabroot at the MATLAB command prompt. This folder is referred to as <MATLAB> in subsequent steps.Add the following files/directories in the Files required for your application to run section in the Application Compiler GUI.<MATLAB>/toolbox/imaq/imaqblks/imaqmasks/imaqslgate.m<MATLAB>/toolbox/imaq/imaqblks/imaqmasks/private/Generate the executable from the Application Compiler GUI again.,Image Acquisition Toolbox,Other,R2015b,26 Jul 2017
1162262, Maximum allowed session rate is incorrect for certain NI DAQ device models,"The maximum allowed rate (Rate  and RateLimit  properties) for a session with a single analog input channel is incorrect for NI DAQ devices with different single channel maximum and multichannel maximum (aggregate / scanning) sample rates (such as NI PCI-6010, NI PCI-6211, and NI 6361 series). Refer to the device specifications under the ""Analog Input"" section to check whether this an issue for your device. For example, the specification for NI PCI-6010 device shows that the maximum single channel rate is 200 kS/s, whereas the maximum scanning rate is 33.3 kS/s. This issue is illustrated by the following code and error message: >> s=daq.createSession('ni');>> addAnalogInputChannel(s,'Dev1', 0,'Voltage');>> s.RateLimitans =  1.0e+04 *  0.0000 3.3333  >> s.Rate=2E+5;Rate cannot exceed 33333.3333 in the current configuration.  ",,Data Acquisition Toolbox,Other,R2015b,16 Oct 2015
1160894, Incorrect Code Generation: Sample time propagation can be incorrect for nested asynchronous subsystems that contain MATLAB Function blocks,Simulink can propagate the wrong sample time to blocks inside a triggered function-call subsystem when all of these  conditions hold: The subsystem is nested inside another function-call subsystem. A MATLAB Function block is present in the hierarchy of these subsystems Either the source of the function call trigger or the function-call subsystem itself is placed inside a virtual or non-virtual subsystem.  ,,Simulink,Incorrect Code Generation,"R2015aSP1, R2015b",28 Oct 2015
1160860," In a Simulink Real-Time target model, you cannot connect the output of a Mux block directly to a Time Scope block","The Time Scope block is located in the Sinks library of the DSP System Toolbox. If you connect a Mux block directly to a Time Scope block in a Simulink Real-Time target model, at runtime a warning displays. Warning: An input signal of 'ScopeBlockName' cannot be uploaded. Consider adding a Signal Conversion block to the input ports of 'ScopeBlockName'. ",Use one of the following workarounds:Add a Signal Conversion block to the input port of the Time Scope block. Set the Output parameter to Signal copy.Remove the Mux block and connect signals directly to the Time Scope block using multiple ports.Replace the DSP System Toolbox Time Scope block with a Simulink Scope block. The Simulink Scope block works with a Mux block.,Simulink,Other,R2015b,04 Sep 2015
