Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2420078, Discrepancy in value for Override SIL or PIL Mode between test case and expected report in Simulink Test,"In the DO Qualification Kit test suite for Simulink Test, the information section in test case SLT_TIT_020  incorrectly specifies Override SIL or PIL Mode   as 1 .? The correct value is 0 . As a result, the qualification status fails due to a discrepancy between the tTIR  baseline report and generated report.? Impacted files include:? <matlabroot>/toolbox/qualkits/do/sltest/expected_results/tTIR.docx  <matlabroot>/toolbox/qualkits/do/sltest/expected_results/tTIR.pdf  <matlabroot>/toolbox/qualkits/do/sltest/expected_results/tTIR.zip   ",,DO Qualification Kit,Other,"R2019b Update 8, R2020a",11 Feb 2021
2419554, Simulink Design Verifier Analysis finishes quickly without any progress,"When div-by-zero check is selected and user performs active logic analysis, in some cases, analysis may abruptly end reporting most objectives as undecided. ",,Simulink Design Verifier,Other,"R2018b Update 8, R2019b",12 Mar 2021
2413350, RF instruments might generate distorted signal constellation and incorrect EVM,"The signal constellation generated by an RF signal generator instrument might be distorted, leading to larger than expected EVM values. This occurs when provided IQ data values are greater than 1. This affects the following functions and apps: rfsiggen  (Instrument Control Toolbox) Wireless Waveform Generator app (Communications Toolbox, since R2019a), see https://www.mathworks.com/support/bugreports/details/2421208   This affects the output of RF instruments from all supported vendors, including: Rohde &amp; Schwarz Keysight  ",,Instrument Control Toolbox,Other,"R2019b Update 8, R2020a Update 7, R2020b Update 5, R2021a",29 Jul 2021
2412774, Unexpected error because of unresolved component names when simulating a?SimBiology.Scenarios?object using?SimFunction,"When simulating a?SimBiology.Scenarios ?object using?SimFunction , the simulation fails unexpectedly because component names are not resolved to model components in the SimBiology model. This happens when the names contain unnecessary square brackets. Examples of unnecessary brackets:  A species DrugTarget  is specified as [DrugTarget] . A parameter k ?is specified as?[k] . In a single compartment model, a species Drug 1 ?is specified as [Drug 1] .  ","Remove the unnecessary brackets from quantity component names in the SimBiology.Scenarios object by using the?updateEntry?function to change their names.For example:Create a SimBiology.Scenarios object referencing species DrugTarget and Drug 1 with brackets:sObj = SimBiology.Scenarios(""[DrugTarget]"", [0.1, 0.3, 0.5, 0.7]);?add(sObj, ""cartesian"", ""[Drug 1]"", [2.4, 2.5, 2.6, 2.7, 2.8, 2.9]);Change the names of the first and second entries in the SimBiology.Scenarios object:updateEntry(sObj, 1, ""Name"", ""DrugTarget"");??updateEntry(sObj, 2, ""Name"", ""Drug 1"");",SimBiology,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 5, R2021a",19 Aug 2021
2408922, Exporting test-cases from Simulink Design Verifier to Simulink Test causes?Export operation aborted error,Exporting test-cases from Simulink Design Verifier to Simulink Test could fail and display an?Export operation aborted  error dialog box under the following conditions:A Signal Builder harness is chosen for exporting the test-cases Simulink Design Verifier analysis is configured with parameter constraints  ,,Simulink Design Verifier,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 5, R2021a",19 Aug 2021
2401973, Second calls to dlgradient do not return correct derivatives after using the lstm or gru functions with inputs containing a gpuArray.,"For models that use the lstm  or gru  functions for dlarray  inputs containing a gpuArray , calling dlgradient  more than once on values that depend on the outputs of the lstm ?or?gru  functions result in incorrect gradients in the second and subsequent calls. For example, in the following code snippet, the second, third and fourth calls to dlgradient  return incorrect results. dlY = lstm(dlX,H0,C0,weights,recurrentWeights,bias);  loss = mse(dlY,targets);  gradients1 = dlgradient(loss,dlX);  gradients2 = dlgradient(loss,H0);  gradients3 = dlgradient(loss,C0);  gradients4 = dlgradient(loss,weights);  ? ",,Deep Learning Toolbox,Other,"R2019b Update 9, R2020a Update 7, R2021a",19 Oct 2023
2398628, Incorrect storage class access function is used for custom TLC code,"Embedded Coder might use the value function of a storage class, even though the user authored TLC code requests the address.  For example, LibBlockInputSignalAddress ?returns the value function with a C address operator, if the custom block has a signal with a storage class that returns access function as its input. ",,Embedded Coder,Other,"R2019b Update 8, R2020a Update 8, R2020b Update 5, R2021a, R2021b",17 Feb 2022
2397457, Incorrect Code Generation: Incorrect results might occur for Mod block with AUTOSAR 4.0 code replacement library,"Incorrect code might occur for a model that meets all of these conditions: The model contains at least one Mod block whose two input types are of the same type. The input types are one of the following: int8  uint8  int16  uint16  int32  uint32   The AUTOSAR 4. 0 code replacement library is used to generate code. The? Mfx_Mod  function? is present in the generated code.  Because the block behavior is different than the AUTOSAR standard, numerical results from code generation will be incorrect when mod(x1, x2)  meets one of the following conditions:? ?x1 < 0  ?x2 = 0   ",,Embedded Coder,Incorrect Code Generation,"R2019b Update 8, R2020a Update 7, R2020b Update 4, R2021a, R2021b",22 Sep 2021
2390112, Signal selection in 'BaselineCriteria' table of test case not applied correctly,"If you specify a bus signal in an external baseline file, the bus and its leaf signals are expanded in the BaselineCriteria table of the Test Manager. Bus leaf signals that you do not select in the table are incorrectly included in the baseline comparison test. ",,Simulink Test,Other,"R2019b Update 8, R2020b Update 4, R2021a",10 Mar 2021
2389342, Incorrect markers for residuals plot in SimBiology Model Analyzer,"In the SimBiology Model Analyzer  app, if you try to plot residuals for fit results generated using a mixed effects fitting algorithm, the plot markers for IWRES  and CWRES  are swapped from those indicated in the legend.",,SimBiology,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 4, R2021a",19 Aug 2021
2386438, Indexing a function as a variable causes MATLAB to crash,"Indexing a function as a variable is not allowed in MATLAB. For most cases, MATLAB throws the appropriate error, however, some cases might cause MATLAB to crash. The following example shows one such case: function thisWillCrash     function nest     end     nest.foo % Index nested function as a struct variable with field foo. This crashes MATLAB.end  ",,MATLAB,Other,R2019b,28 Jan 2021
2384086, Hierarchical signals are not plotted in the Simulation Data Inspector when you load a view,"When you load a view in the Simulation Data Inspector that includes plotted hierarchical signals, the hierarchical signals are not plotted by the view if the Block Path  property does not have a value. You can still plot the signals manually. ",,Simulink,Other,"R2019b Update 8, R2021a",10 Mar 2021
2379670, Unexpected error when using model arguments on a masked Model block,"Simulink will incorrectly error when you have a model hierarchy with three or more levels for which all of the following conditions are true: A referenced model has a model argument. Its parent model is referenced in normal mode. The Model block in this parent model is masked. The value of the model argument in this parent model is a model argument specified in the model workspace of this parent model.  The error will be similar to: The symbol 'X' resolved to a parameter object that was created by the MaskInitialization code of 'mid/ModelBlock'. Parameter objects should only be created in the base workspace, data dictionary, or model workspace.  ",,Simulink,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a",19 Aug 2021
2371730, Large CAD assemblies imported from cloud storage might affect simulation performance,"Models containing large assemblies that are stored on the cloud (such as, in OneDrive) might have degraded performance during simulations subsequent to the first simulation. The degraded performance is a slowdown in the simulation compared to runtimes when files are stored on a local or network directory. The slowdown occurs even if the files have not been changed since last being read. Normally, when models with CAD assemblies are loaded into a Simulink session for the first time, the operation takes some time. Subsequent simulations of the model during the same session run faster because they do not require reimporting the files unless they have changed since last being read.? ",Move the CAD files to a local or network directory.,Simscape Multibody,Other,"R2018b Update 8, R2019b Update 8, R2020b Update 4, R2021a",10 Mar 2021
2371363, Simulink Design Verifier compatibility checking fails for model containing AUTOSAR Blockset lookup table blocks,"If you check Simulink Design Verifier compatibility for a model that contains AUTOSAR Blockset lookup table blocks, the function fails with the following error message: Dot indexing is not supported for variables of this type.Component:simulink | Category:Design Verifier compatibility error ",,AUTOSAR Blockset,Other,"R2019b Update 8, R2020a Update 6, R2020b Update 4, R2021a",10 Mar 2021
2368736, Final state not restored for referenced model when a noncontinuous derivative output changes at the final state,"Simulation results might be incorrect if all the following conditions are true:? The top model in a model hierarchy references a model that does not reference other models. The referenced model outputs a noncontinuous derivative signal. For example, the referenced model might contain a Pulse Generator block that connects to an Integrator block that connects to a root output port. The referenced model simulates in accelerator mode. The referenced model Type ?configuration parameter is set to?Variable-step . The referenced model?Final states ?and?Initial state ?configuration parameters are selected.  Simulation does not restore the final state when the referenced model output changes at the final state. ",,Simulink,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 6, R2021a",19 Aug 2021
2366989, Incorrect Code Generation: Changing a model argument value might not trigger rebuild of model reference target,"Simulation and code generation might use an out-of-date model reference target when a model argument value has changed and Simulink adds hidden Model blocks to the model. For example, Simulink adds hidden Model blocks when: The output of a Model block is a virtual bus. A Model block receives input from a?function-call input port.  ","Delete the?slprj?folder and?.slxc?file from the previous build, then build the model again.",Simulink,Incorrect Code Generation,"R2019b Update 8, R2020a Update 7, R2020b Update 5, R2021a",29 Jul 2021
2366453, SLibIfVariantConditionForm16b error for S-Function blocks using?LibAddToCommonIncludes,Simulink model containing S-Function results in the build error Attempt to call a non-function value: SLibIfVariantConditionForm16b ?when the below conditions are TRUE :The S-Function includes a header(example TestHeader. h) using the LibAddToCommonIncludes . This header is also included by another parameter/ dwork/ signal which is variant.  ,,Simulink,Other,"R2019b Update 8, R2020a Update 7, R2020b Update 4, R2021a",29 Jul 2021
2365463, Extraneous AUTOSAR array data types exported when shared base data type has min or max values,"Array data types exported from an AUTOSAR model might differ from the corresponding imported array data types if both of the following conditions exist: Imported ARXML descriptions contain AUTOSAR array data types and a ServerCallPoint  argument that reference the same base data type. The shared base data type specifies min or max values.  When you generate code, the exported ARXML contains additional unnecessary array data types. ",,AUTOSAR Blockset,Other,"R2019b Update 9, R2020a Update 7, R2020b Update 4, R2021a",19 Aug 2021
