Bug Id,Summary,Description,Workaround,Products,Type,Fixed In,Modified Date
2493623, Architecture Views Gallery is unresponsive after opening,The Architecture Views Gallery ?might be unresponsive and show a spinning progress bar whilst none of the interface can be interacted with.,,System Composer,Other,"R2021a Update 4, R2022a",09 Mar 2022
2493603," In parallel model build where model blocks contain Speegoat fixed FPGA blocks, error occurs fl:filesystem:PathNotFound","In a parallel model build where the model includes model blocks that contain Speegoat fixed FPGA blocks, an error occurs?fl:filesystem:PathNotFound .  When Speedgoat FPGA blocks are using a prebuilt FPGA bitstream, the parallel build encounters a problem finding the bitstream at the end of the model build. ","The model build completes successfully when all of these conditions apply:The parallel build feature is disabled.The slprj?folder for the build is deleted, forcing a complete rebuild.",Simulink Real-Time,Other,"R2020b Update 6, R2021a Update 3, R2021b",22 Sep 2021
2492850, Target computer crashes when global bus read from Data Store Read block during simulation that is started by using Run on Target button,A target computer crash might occur when both of the following are true: A real-time application is generated from a model that has a Data Store Read block with a global bus.  External mode simulation is started by using the Run on Target  button in the Simulink Editor.   ,"Avoid the target computer crash for this model by using the Target object programmatic interface commands to load, run,and stop the real-time application.",Simulink Real-Time,Other,"R2021a Update 3, R2021b",22 Sep 2021
2492753, Incorrect Code Generation: Incorrect code generated when logical variable is initialized using if-elseif-else containing a call to error(),"MATLAB Coder might generate incorrect code if your MATLAB code satisfies all  of these conditions: A boolean variable is initialized using an if-elseif-else  tree. Two of the branches of the if-elseif-else  tree contain a single assignment of a literal true  or false  to the boolean variable. The other branch of the if-elseif-else  tree contains an unconditional call to error() . The boolean variable is read later in the program to determine the condition of another if  statement.  When the issue happens, the later if  statement that reads the boolean variable is incorrectly simplified assuming that the variable always takes on the value true  or false . For example, in the following program intermediate  is initialized in an if-elseif-else  tree: function out = issue_2492753(selector)    if selector == 1intermediate = false;    elseif selector == 2intermediate = true;    elseerror('Unknown selector');    end    temp = 100;    if ~intermediatetemp = 1000;    end    out = temp.^2;end When code is generated for the function issue_2492753  by running this command: codegen -config:lib -args 0?issue_2492753  In the generated code for?issue_2492753, the program is incorrectly simplified assuming intermediate always gets assigned the value false : double issue_2492753(double selector){  (void)selector;  return 10000.0;} The correct generated code is: double issue_2492753(double selector){  int a;  a = 100;  if (selector == 1.0) {    a = 1000;  }  return a * a;} ",Handle the error check and variable initialization in independent if trees. Here is a modification of the example program issue_2492753:function out = issue_2492753(selector)    if selector ~= 1 || selector ~= 2error('Unknown selector');    end    if selector == 1intermediate = false;    elseintermediate = true;    end    temp = 100;    if ~intermediatetemp = 1000;    end    out = temp.^2;endNote that the error check is performed before an if-else statement that initializes?intermediate.,MATLAB Coder,Incorrect Code Generation,"R2020a Update 8, R2020b Update 8, R2021a Update 7, R2021b, R2022a",31 Oct 2023
2492576, Saving model with test harnesses?and immediately closing it might crash MATLAB?,"If you save a model that has one or more test harnesses, and then immediately close the model, MATLAB might crash.",.,Simulink Test,Other,"R2021a Update 6, R2021b Update 3, R2022a",09 Mar 2022
2491701, Error exporting IBIS-AMI models with MinGW as default complier.,"When exporting IBIS-AMI models from the SerDes IBIS-AMI Manager with MinGW as the default complier, an error containing the following message is generated:?Error Report: Command ""mingwSetupFcn();"" threw an error: Not enough input arguments. ? ",,SerDes Toolbox,Other,"R2021a Update 2, R2021b",22 Sep 2021
2491230," When model uses data dictionary that contains bus object or boolean type variable, post-build failure occurs","When a model uses a data dictionary that contains bus objects or boolean type variables, a post-build failure occurs and no real-time application is generated.",,Simulink Real-Time,Other,"R2021a Update 3, R2021b",22 Sep 2021
2490708, Incorrect Code Generation: Code generated for?ndims?with unformatted dlarray input might produce incorrect answer,"Code generated for the ndims ?function might produce incorrect answers if all  these conditions are satisfied:?? The input to the ndims  function is an unformatted dlarray ?object  The data format of this?dlarray ?object?is different from 'SCBTU'  This?dlarray  object has trailing singleton dimensions  This is an example MATLAB code snippet that is affected by this issue: dlX = dlarray(1:12, 'BSC');dlY = stripdims(dlX);nd = ndims(dlY); ",,MATLAB Coder,Incorrect Code Generation,"R2021a Update 2, R2021b",22 Sep 2021
2490650, Codegeneration limitations for tcpclient not documented,"Propertiesand methods of tcpclient  added in R2020b do not support code generation using MATLAB Coder and code generation with a MATLAB Function block. The following tcpclient  properties and methods do not support code generation: Properties  NumBytesAvailable  NumBytesWritten  ByteOrder  UserData  Terminator  BytesAvailableFcn  BytesAvailableFcnCount  BytesAvailableFcnMode  ErrorOccurredFcn    Methods  readline  readbinblock  writeline  writebinblock  writeread  flush  configureTerminator  configureCallback     Forexample, the following code does not support code generation.   functioncodegentcpclient()    t =tcpclient(""127.0.0.1"",4000);   t.ByteOrder= ""big-endian"";   end   >>codegen codegentcpclient   ??? Class'tcpclient' does not have a property with name 'ByteOrder'.   Error in==> codegentcpclient Line: 3 Column: 1   Codegeneration failed: View Error Report   Error usingcodegen (line 223)     ",,Instrument Control Toolbox,Other,"R2020b Update 6, R2021a Update 4, R2021b",22 Sep 2021
2490638," Error about unrecognized field name ""map_axi2dut"" in SoC Builder with certain blocks","When you run SoC Builder on a processor only model that contains Stream Read, Stream Write, Register Read, or Register Write block, you get this error during the Generate external mode model  or Build software application  step in the Build screen: ? ?""Unrecognized field name ""map_axi2dut"" in SoC Builder  ",,SoC Blockset,Other,"R2021a Update 3, R2021b",22 Sep 2021
2490592, Incorrect Code Generation: Generated code in Simulink may be incorrect for fixed-point operations when the settings for Signed integer divisionrounds to?do not match between the production hardware and the test hardware,"In order to trigger the incorrectgenerated code, all the following must betrue: 'ProdIntDivRoundTo'  is set to'Undefined'  'TargetIntDivRoundTo'  is set to 'Zero'  or'Floor'  'ProdEqTarget'  is set to'off'  'UseDivisionForNetSlopeComputation'  is set to'on'   Additionally, the model must contain oneor more of the following blocks:DotProduct Reciprocal Square Root Magnitude-Angleto Complex  Finally, the model must contain fixed-point types/operations with slopes that are not a power of 2 and/or havenon-zero bias.","Ensurethat the settings for 'ProdIntDivRoundTo' and 'TargetIntDivRoundTo' match. Mosttargets will round to 'Zero', so ensuring that both parameters are set to'Zero' will avoid this bug.",Fixed-Point Designer,Incorrect Code Generation,"R2021a Update 6, R2021b",25 Jan 2022
2490078, System Extension Blocked message during real-time kernel installation on macOS,"When trying to install the real-time kernel on macOS, a dialog titled System Extension Blocked  appears during the installation process. Although the dialog offers to open System Preferences, there is no option to enable the system extension in the System Preferences dialog and the real-time kernel installation cannot continue. ",,Simulink Desktop Real-Time,Other,"R2021a Update 2, R2021b, R2022a, R2022b",14 Sep 2022
2489530, MATLAB becomes unresponsive when running tests on a model that contains a Record block,"When running tests programmatically or using the Test Manager, MATLAB stops responding at the end of simulation if the model contains a Record block. In the Test Manager, MATLAB becomes unresponsive when the Test Manager displays?Simulation Progress 100% .  ",,Simulink Test,Other,"R2021a Update 3, R2022a",09 Mar 2022
2489372, Unexpected error during Rapid Accelerator or Real-time simulation of Stateflow charts or MATLAB Function blocks with variable-size data,"In models that contain Stateflow charts withvariable-size local data or MATLAB Function blocks with persistentvariable-size data, simulating in Rapid Accelerator or Simulink Real Time modesresult in the following error: ""Code generation and simulation targets registered different sets of persistent variables for the block. External or Rapid Accelerator mode simulation requires code generation and simulation targets to register the same set of persistent variables for this block. This discrepancy is typically caused by MATLAB functions that have different code paths for simulation and code generation targets where these code paths define different sets of persistent variables. Please identify these code paths in the offending block and rewrite the MATLAB code so that the set of persistent variables is the same between simulation and code generation.""? ",,Stateflow,Other,"R2021a Update 4, R2021b",22 Sep 2021
